,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $6.50,Charger Laptop-Charger-Adapter Power-Supply Universal Laptop 110-220v Netbook AC 96W,66 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/96W-Universal-Laptop-PC-Netbook-Power-Supply-Charger-110-220v-AC-To-DC-12V-15V-16V/32992033664.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-10&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",11
11,US $6.88,Power-Adapter-Charger Computer Notebook Laptop Lenovo Acer Thinkpad Universal Sony Samsung,71 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/Universal-12-24V-4-5A-100W-Laptop-Notebook-Power-Adapter-Charger-for-Acer-ASUS-DELL-Thinkpad/33053088336.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-11&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",12
12,US $17.28,Car-Charger Power-Supply-Adapter Laptop Universal Mobile-Phone/notebook Usb-Power 100W,44 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/100W-Universal-Multifunction-laptop-Power-Supply-adapter-car-charger-for-laptop-Mobile-Phone-Notebook-USB-Power/32327844257.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-12&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",13
13,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,120 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/Universal-Power-Supply-Charger-For-Notebook-AC-Laptop-Adapter-Charger-For-HP-Power-Supply-Charger-Cord/32788932952.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-13&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",14
14,US $6.04 - 8.78,Laptop-Charger Notebook Universal Power-Adapter AC 96W for Carregador Portatil L0508,5 Sold,Top Department Store Store,https://www.aliexpress.com/store/2711003,"https://www.aliexpress.com/item/96W-Universal-Laptop-Charger-Power-Adapter-Power-Charger-Adapter-AC-For-Laptop-Notebook-Car-Charger-Carregador/33018219380.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-14&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",15
15,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Portatil Universal Adjustable 24v 80W,138 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/Ingelon-Portable-cargador-Universal-portatil-80W-Notebook-DC-15v-19v-to-24v-power-adapter-Adjustable-car/32954653412.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-15&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",16
16,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,25 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/Third-Generation-LCD-Smart-Universal-AC-Charger-Laptop-Adapter-for-HP-DELL-Samsung-Lenovo-Asus-ACER/32619544738.html?s=p&algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-16&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",17
17,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop PA-1600-66 Samsung 19V CPA09-004A,174 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/19V-3-16A-Universal-Laptop-AC-Adapter-Power-Supply-For-Samsung-AD-6019-ADP-60ZH-AD/32850704130.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-17&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",18
18,US $18.58 - 20.58,Charger Power-Adapter Laptop Apple Macbook 45W New T-Tip 60W 85W for Air-Pro 11-13-15-17-Ms--2,60 Sold,Laptop adapter factory store Store,https://www.aliexpress.com/store/4992156,"https://www.aliexpress.com/item/Youpin-New-45W-60W-85W-MS-2-T-Tip-Laptop-Power-Adapter-Charger-For-Apple-MacbooK/4000223461794.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-18&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",19
19,US $8.18,HSW Laptop-Charger-Adapter Aspire 5738 Acer Universal 5920 19v 3.42a 5535 for 5315/5630/5735/..,6 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/HSW-19V-3-42A-5-5x1-7mm-Universal-Laptop-Charger-Adapter-For-Acer-Aspire-5315-5630/32889507635.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-19&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",20
20,US $7.56,HSW LAPTOP CHARGER ADAPTER Power-Supply Pavilion 19v 4.74a 90w FOR HP Dv3/Dv4/Dv5/Dv6,339 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/HSW-quality-19V-4-74A-90w-LAPTOP-CHARGER-AC-ADAPTER-POWER-SUPPLY-FOR-HP-Pavilion-DV3/32888170029.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-20&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",21
21,US $15.99,Adapter Battery-Charger Aspire ACER Universal Laptop 19v 4.74a 90w for V3-771/V3-771g/V5,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/19V-4-74A-90w-Universal-AC-Adapter-Battery-Charger-for-ACER-Aspire-V3-771-V3-771G/32606370302.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-21&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",22
22,US $6,Universal Charger Adaptor Power-Supply-Adapter 19V Adjustable 20V 24V 15V AC 18V 96W,517 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/96W-Notebook-Adapter-12V-15V-16V-18V-19V-4-5A-20V-24V-4A-AC-DC-Adaptor/33002563321.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-22&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",23
23,US $6.16 - 9.24,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal AC 96W for Mar9,48 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/CARPRIE-MotherLander-96W-Universal-Power-Charger-Charging-AC-Adapter-EU-Plug-For-Laptop-Notebook-Mar9/32799435466.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-23&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",24
24,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,129 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/universal-laptop-adapter-charger-for-notebooks-laptop-90w/32617572014.html?s=p&algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-24&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",25
25,US $19.20 - 19.55,Laptop-Charger-Adapter Power-Supply Usb-Type Lenovo Universal Xiaomi Dell Asus 65W 20v 3.25a,94 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/65W-61W-45W-USB-Type-C-20V-3-25A-Universal-Laptop-Charger-Adapter-Power-Supply-for/32971072372.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-25&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",26
26,US $17.58 - 19.58,Charger Power-Adapter Laptop Apple Macbook L-Tip New 60W 85W 45W for Air-Pro 11-13-15-17-Ms--1,68 Sold,Laptop adapter factory store Store,https://www.aliexpress.com/store/4992156,"https://www.aliexpress.com/item/Youpin-New-45W-60W-85W-MS-1-L-Tip-Laptop-Power-Adapter-Charger-For-Apple-MacbooK/4000223489312.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-26&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",27
27,US $12.66,100W Universal AC Adapter Power Supply Charger Cord for Laptop Notebook New,34 Sold,Shop 374691723 Store,https://www.aliexpress.com/store/4298045,"https://www.aliexpress.com/item/100W-Universal-AC-Adapter-Power-Supply-Charger-Cord-for-Laptop-Notebook-New/32887647476.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-27&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",28
28,US $7.99,Adapter Power-Supply-Charger Pc Laptop Computer-Charging Universal Notebook 96W EU,12 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/Universal-96W-110V-240V-AC-Adapter-Power-Supply-Charger-EU-Plug-for-PC-Laptop-Notebook-Computer/32964185065.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-28&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",29
29,US $7.78 - 7.95,Adapter Charger Notebook Power-Supply Laptop Universal for in Car DC AC 100W Black-Color,10 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal-Black-color-Drop/33063807272.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-29&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",30
30,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable 80W,160 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/Universal-80W-DC-Car-Charger-Laptop-Notebook-Adapter-Adjustable-LED-Auto-Power-Supply-Set-8-Detachable/32788890852.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-30&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",31
31,US $8.14,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Hp Asus Usb-Port Samsung,7 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/Universal-USB-Port-Auto-Car-Charger-DC-Power-Supply-Adapter-with-8-Detachable-Plugs-For-HP/4000052060355.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-31&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",32
32,US $13.98,Adapter Universal NP-RV408 Samsung Battery-Charger Laptop Power-Cord 19V 60W for Np-rv408/Rv511/Np-rv515/..,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/19V-3-16A-60W-Universal-AC-Adapter-Battery-Charger-for-Samsung-NP-RV408-RV511-NP-RV515/1551834155.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-32&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",33
33,US $8.46,JIGU Charger Laptop-Adapter Gateway Power-Supply Universal N17908 19v 3.42a ASUS Acer,3 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/JIGU-19V-3-42A-65W-Universal-Laptop-Adapter-Power-Supply-Charger-For-Acer-Gateway-For-Toshiba/33027414763.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-33&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",34
34,US $6.83,Malloom Power-Adapter-Supply Car-Charger Notebook Laptop Universal 80W DC Auto for PC,6 Sold,Honam Store,https://www.aliexpress.com/store/1542567,"https://www.aliexpress.com/item/Malloom-2019-80W-Universal-Car-Charger-Auto-DC-Power-Adapter-Supply-For-Notebook-Laptop-PC-Frete/32678406564.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-34&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",35
35,US $10.98,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,25 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal/32998526782.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-35&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",36
36,US $19.80,Charger Power-Adapter Universal Laptop 32-Connectors Lenovo Dell-Hp 19v 4.74a Asus 90W,26 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Laptop-Power-Adapter-Charger-for-Lenovo-Asus-Acer-Dell-HP-Samsung/33003521931.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-36&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",37
37,US $7.89 - 13.30,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal 19v 4.74a Dell Asus Samsung,27 Sold,jackie shen's store,https://www.aliexpress.com/store/505394,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Power-Adapter-Charger-For-Acer-Asus-Dell-Lenovo-Samsung-Toshiba-Laptop/32979767907.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-37&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",38
38,US $14.25,Charger Power-Adapter Universal Laptop PA-1650 19v 3.42a Acer 65W for A11-065n1a/adp-65vh,1 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/19V-3-42A-65W-Universal-Laptop-Power-Adapter-Charger-For-Acer-A11-065N1A-ADP-65VH-B/4000087977155.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-38&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",39
39,US $9.73 - 11.05,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Adjustable Samsung,22 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/96W-Universal-Laptop-Power-Supply-PC-Notebook-Computer-Charger-12V-24V-Adjustable-AC-DC-Adapter-for/33037121126.html?algo_pvid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5&algo_expid=7f1ce72e-0e58-4456-8d0d-0490d006c6b5-39&btsid=c989322a-2565-45d4-b798-87fd78b27ba3&ws_ab_test=searchweb0_0,searchweb201602_8,searchweb201603_55",40
