,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $16.55,Laptop-Charger Apple Macbook Magnetic A1184 A1344 A1278 L-Tip 60W for Pro 13inch A1181/A1278/A1184/..,280 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/60W-Magnetic-L-tip-laptop-Charger-for-Apple-MacBook-Pro-13-inch-A1181-A1278-A1184-A1330/4000069793865.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-10&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",11
11,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,113 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/universal-laptop-adapter-charger-for-notebooks-laptop-90w/32617572014.html?s=p&algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-11&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",12
12,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 24v DC 80W Cargador,137 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/Ingelon-Portable-cargador-Universal-portatil-80W-Notebook-DC-15v-19v-to-24v-power-adapter-Adjustable-car/32954653412.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-12&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",13
13,US $7.64,Laptop Adapter Charger Power-Supply 19v 3.42a Asus/lenovo 65W CX200 AC for SADP-65KB,73 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/19V-3-42A-5-5-X-2-5mm-65W-N101-AC-Laptop-Adapter-Charger-For-Acer/32789060938.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-13&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",14
14,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Laptop Universal AD-6019 Samsung CPA09-004A,182 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/19V-3-16A-Universal-Laptop-AC-Adapter-Power-Supply-For-Samsung-AD-6019-ADP-60ZH-AD/32850704130.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-14&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",15
15,US $17.28,Adapter-Charger Laptop A1150 Power-L 85W Apple Macbook A1172 Tip for Pro-15--17--inch/A1150/A1151/..,61 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/85W-18-5V-4-6A-Laptop-Power-L-tip-Adapter-Charger-For-Apple-MacBook-Pro-15/4000069983947.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-15&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",16
16,US $11.98,Power-Charger Adapter 19v Ux32a-Series Asus Laptop Taichi-21 UX21A 45W for AC UX305 ADP-45BW,128 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/For-Asus-Laptop-Adapter-19V-2-37A-45W-4-0-1-35mm-ADP-45BW-A-AC/32956774831.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-16&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",17
17,US $9.73,Charger Laptop Usb-C-Converter Female-Plug Type-C-Adapter Thinkpad Lenovo Portable 65W,19 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/Laptop-Square-Charger-to-Type-C-Adapter-Portable-Female-Plug-to-USB-C-Converter-65W-For/4000094449236.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-17&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",18
18,US $6.50,Charger Power-Adapter Laptops Acer Lenovo Universal Adjustable Toshiba Dell Asus 24v,51 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/Universal-Power-Adapter-96W-12v-to-24v-Adjustable-Portable-Charger-for-Lenovo-Dell-Toshiba-HP-Asus/32992125132.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-18&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",19
19,US $7,Charger Power-Adapter Laptop Thinkpad Lenovo Acer Universal Sony Samsung Toshiba 19v 4.74a,60 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/19V-4-74A-90W-Laptop-AC-Universal-Power-Adapter-Charger-for-Acer-ASUS-DELL-Thinkpad-Lenovo/32984358477.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-19&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",20
20,US $24.90,Laptop-Adapter Fast-Charger Usb-C-Power Type-C Huawei Macbook Pro Xiaomi DELL 65W 45W,466 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/65W-45W-20V-3-25A-Type-C-PD-Fast-Charger-USB-C-Power-Laptop-Adapter-for/32864466623.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-20&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",21
21,US $17.82,Laptop Adapter Charger Supply Notebook Universal 120W Power New Car EU Eu-Plug AC DC,35 Sold,HuaXuFeng Wireless Networking Store,https://www.aliexpress.com/store/2847051,"https://www.aliexpress.com/item/Supply-New-Laptop-Adapter-Power-Charger-Universal-120W-Universal-EU-Plug-Laptop-Car-DC-Charger-Notebook/32881314860.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-21&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",22
22,US $14.24,Laptop Charger Power-Supply Lenovo Thinkpad T410i T500 T400s T420 20V for T400/T410/T410i/..,48 Sold,"ShenZhen Helper technology CO,Ltd",https://www.aliexpress.com/store/1793018,"https://www.aliexpress.com/item/20V-4-5A-Adapter-for-Lenovo-Thinkpad-T400-T410-T410i-T400s-T420-T420s-T500-T510-Edge/32950982438.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-22&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",23
23,US $13.49,QINERN AC Laptop Charger Notebook Power-Adapter Lenovo 510-14ISK YOGA 65W 20v 3.25a EU,235 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/QINERN-EU-20V-3-25A-65W-4-0-1-7mm-AC-Laptop-Charger-For-Lenovo-IdeaPad/32874982263.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-23&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",24
24,US $24.80,Adapter Laptop Charger Lenovo Thinkpad T480 T480s T580x280 65w-Type X380 20v 3.25a Original,64 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/Original-65W-Type-USB-C-Adapter-Laptop-Charger-for-Lenovo-ThinkPad-T480-T480s-T580-X280-X380/33021237790.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-24&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",25
25,US $10.76,Inverter Adapter-Cord Connectors Car-Charger Power-Supply Eu-Plug Laptop Universal 8xtip,63 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/Universal-8xTip-Connectors-AC-DC-To-DC-Inverter-Car-Charger-Power-Supply-Adpter-With-Car-Charger/32949607129.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-25&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",26
26,US $15.30,ASUS Adapter Power-Charger X550V X450x450l X501LA X555 45W X551CA 19V for Laptop AC A52F,184 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/For-Asus-laptop-adapter-19V-2-37A-45W-5-5-2-5mm-AC-Adapter-Power-Charger/32959239179.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-26&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",27
27,US $9.35,Laptop Charger Power-Adapter E531 Lenovo G410 G500 X1 Carbon T440s X240x240s 65W G505,139 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/20V-3-25A-65W-AC-Power-Adapter-Laptop-Charger-For-Lenovo-X1-Carbon-E431-E531-S431/32828391606.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-27&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",28
28,US $7.68 - 7.85,Adapter Charger Notebook Support Power-Supply Laptop Universal 100W for in Car DC AC,22 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal-Black-color-Drop/33063807272.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-28&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",29
29,US $30,Charger Laptop Power-Adapter Lenovo Acer Universal Dell-Hp Samsung 19v 4.74a Asus 90W,28 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Laptop-Power-Adapter-Charger-for-Lenovo-Asus-Acer-Dell-HP-Samsung/33003521931.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-29&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",30
30,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Universal Jack 34pcs DC,6 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/34pcs-Universal-Laptop-DC-Power-Supply-Adapter-Connector-Plug-DC-Jack-Charger-Connecter-Laptop-Power-Adapter/4000021566216.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-30&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",31
31,US $10.94 - 11.11,Universal AC Adapter Power-Supply Notebook Car-Charger Laptop 100W DC in 5A,85 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/DC-In-Car-Charger-Notebook-Universal-AC-Adapter-Power-Supply-For-Laptop-100W-5A-Drop-shippingWholesale/33055562905.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-31&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",32
32,US $6.78,Cord Charging-Charger Laptop-Tablet Power-Supply Yoga3 Lenovo 700 Usb-Cable AC for Yoga3/Pro/Yoga/..,47 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/AC-Power-Supply-Charging-Charger-Cord-USB-Cable-for-Lenovo-Yoga3-Pro-Yoga-3-Pro-Yoga4/32859454826.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-32&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",33
33,US $21.12,Power-Adapter Replacement-Charge Laptop Lenovo Acer Charger12v Universal Samsung Dell,31 Sold,INGELON Official Store,https://www.aliexpress.com/store/4051078,"https://www.aliexpress.com/item/34pcs-Universal-AC-Power-Adapter-Laptop-Charger12v-to-24V-Replacement-Charge-For-Acer-Asus-Dell-HP/32968097789.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-33&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",34
34,US $8.28,Charger Power-Adapter Laptop Lenovo S10-2 20V 40W 2A for Ideapad S9 S10/S10-2/Lg/.. AC,7 Sold,E-electricity Store,https://www.aliexpress.com/store/1452638,"https://www.aliexpress.com/item/40W-20V-2A-Replacement-For-Lenovo-IdeaPad-S9-S10-S10-2-LG-X110-X120-X130-MSI/32493843721.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-34&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",35
35,US $17.28,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,56 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/100W-Universal-Multifunction-laptop-Power-Supply-adapter-car-charger-for-laptop-Mobile-Phone-Notebook-USB-Power/32327844257.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-35&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",36
36,US $29.72,Power-Adapter Cf-Aa5713a-Charger CF-53 Panasonic TOUGHBOOK AC for M1 Genuine,26 Sold,Dwarves Engineer's store,https://www.aliexpress.com/store/912328,"https://www.aliexpress.com/item/Genuine-CF-AA5713A2E-15-6V-7-05A-AC-Power-Adapter-For-Panasonic-TOUGHBOOK-CF-31-CF/32661491758.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-36&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",37
37,US $16.24 - 54.99,Laptop-Adapter-Charger Notebook Computer 120W 12v 60w 90W AC/DC Replacements 200W,150 Sold,RGeek Official Store,https://www.aliexpress.com/store/2089059,"https://www.aliexpress.com/item/Computer-AC-DC-Power-Supply-Adapter-12V-60W-90W-120W-200W-Notebook-Laptop-Adapter-Charger-Replacements/32958835383.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-37&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",38
38,US $14.17,ASUS Laptop-Charger E202 X205x205t 19v 1.75a Micro-Usb No for Notebook 33W AC E205SA,160 Sold,Netcosy Netcosy Store,https://www.aliexpress.com/store/334805,"https://www.aliexpress.com/item/For-Asus-Notebook-19V-1-75A-33W-Micro-USB-AC-Power-Charger-For-ASUS-Eeebook-X205/32968337852.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-38&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",39
39,US $13.26,Power-Adapter-Charger EU AC for LG Ads-40fsg-19/E1948s/E2242c/.. with Pin-Inside Wall-Plug,42 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/EU-Wall-Plug-AC-Power-Adapter-Charger-19V-1-3A-1-2A-for-LG-ADS-40FSG/32811035120.html?algo_pvid=ea038254-68b7-46dc-9ce8-38f4391d2047&algo_expid=ea038254-68b7-46dc-9ce8-38f4391d2047-39&btsid=dec84735-edd1-4c6f-94c4-5d944592c9da&ws_ab_test=searchweb0_0,searchweb201602_6,searchweb201603_52",40
