,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,25 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/Third-Generation-LCD-Smart-Universal-AC-Charger-Laptop-Adapter-for-HP-DELL-Samsung-Lenovo-Asus-ACER/32619544738.html?s=p&algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-10&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",11
11,US $8.29,Power-Suppy-Adapter Notebook-Charger Aspire Laptop 5535 5738 Acer 5920 5315 19v 3.42a,567 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/New-19V-3-42A-5-5x1-7mm-Power-Suppy-Adapter-For-Acer-Aspire-Laptop-5315-5630/32632600938.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-11&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",12
12,US $10.94 - 11.11,Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W DC in 5A for AC,71 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/DC-In-Car-Charger-Notebook-Universal-AC-Adapter-Power-Supply-For-Laptop-100W-5A-Drop-shippingWholesale/33055562905.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-12&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",13
13,US $10.28,Laptop-Battery-Charger Aspire 5535 Acer Universal 5740G 5737Z Power-Supply 19v 3.42a,4 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/19V-3-42A-Laptop-battery-Charger-For-Acer-Aspire-5742z-5740G-5735Z-5737Z-5535-5335Z-5235/32808702871.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-13&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",14
14,US $10.76,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal 8xtip EU with for Eu-Plug,63 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/Universal-8xTip-Connectors-AC-DC-To-DC-Inverter-Car-Charger-Power-Supply-Adpter-With-Car-Charger/32949607129.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-14&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",15
15,US $7.08 - 9.93,Notebook-Charger-Adapter Computer-Power-Supply Universal Laptop AC for Sony-Series External,24 Sold,Old boys Store,https://www.aliexpress.com/store/2957195,"https://www.aliexpress.com/item/Universal-Laptop-19-5V-4-7A-AC-Power-Notebook-Charger-Adapter-for-SONY-Series-Computer-Power/33016171172.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-15&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",16
16,US $11.19,Car-Plug Charger Laptop Power-Supply Notebook Adaper Acer Universal For Dell Cord Usb-Port,10 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/Universal-100W-8-In1-AC-to-DC-in-Car-Plug-With-USB-Port-Cord-Power-Supply/33003976233.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-16&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",17
17,US $7.68 - 7.85,Adapter Charger Notebook Power-Supply Laptop Universal 100W Support Black-Color for in,14 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal-Black-color-Drop/33063807272.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-17&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",18
18,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,120 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/universal-laptop-adapter-charger-for-notebooks-laptop-90w/32617572014.html?s=p&algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-18&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",19
19,US $9.98,Flashcolor Laptop-Charger-Adapter Universal Laptop 110-220v DC AC PC 96W 20V/24V,39 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/Flashcolor-110-220v-AC-To-DC-12V-15V-16V-18V-19V-20V-24V-Laptop-Charger-Adapter/32500831234.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-19&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",20
20,US $11.62,19.5V 3.34A 65W laptop AC power adapter charger for Dell Inspiron 11 3147 3148 3152 3153,5 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/19-5V-3-34A-65W-laptop-AC-power-adapter-charger-for-Dell-Inspiron-11-3147-3148/32763514291.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-20&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",21
21,US $14.10 - 16.01,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo DELL ASUS Adjustable,26 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/96W-Universal-Laptop-Power-Supply-PC-Notebook-Computer-Charger-12V-24V-Adjustable-AC-DC-Adapter-for/33037121126.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-21&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",22
22,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal For Hp AC Envy4/envy6,120 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/Universal-Power-Supply-Charger-For-Notebook-AC-Laptop-Adapter-Charger-For-HP-Power-Supply-Charger-Cord/32788932952.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-22&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",23
23,US $14.25,19.5V 4.62A 90W Universal Laptop Power Adapter Charger For DELL Vostro 1000 1014 1015,7 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/19-5V-4-62A-90W-Universal-Laptop-Power-Adapter-Charger-For-DELL-Vostro-1000-1014-1015/4000075669061.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-23&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",24
24,US $13.35,34Pcs Universal Power Adapter 96W 12V To 24V Adjustable Portable Charger For Dell Toshiba,7 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/34Pcs-Universal-Power-Adapter-96W-12V-To-24V-Adjustable-Portable-Charger-For-Dell-Toshiba-Hp-Asus/4000013932329.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-24&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",25
25,US $9.95,hp universal laptop charger adapter carregador portatil 19V 4.74A 90W AC Power Supply,5 Sold,starshine Store,https://www.aliexpress.com/store/2958149,"https://www.aliexpress.com/item/hp-universal-laptop-charger-adapter-carregador-portatil-19V-4-74A-90W-AC-Power-Supply-Adapter-for/32973893834.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-25&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",26
26,US $9.17,Power-Adapter-Charger XE700T1C Samsung 12v 3.33a Laptop 500T 40W AC for Smart PC Xe300tzc/Xe300tzci/Xe700t1c/..,6 Sold,Pipi's power adapter supermarket,https://www.aliexpress.com/store/1757402,"https://www.aliexpress.com/item/12V-3-33A-40W-Laptop-AC-Power-Adapter-Charger-For-Samsung-Smart-PC-500T-XE300TZC-XE300TZCI/32841848186.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-26&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",27
27,US $16.55,Laptop-Charger Apple Magnetic A1184 A1344 A1278 Macbook Pro L-Tip 60W for 13inch A1181/A1278/A1184/..,197 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/60W-Magnetic-L-tip-laptop-Charger-for-Apple-MacBook-Pro-13-inch-A1181-A1278-A1184-A1330/4000069793865.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-27&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",28
28,US $11.69 - 14.54,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal 120W 8xtip with for Eu-Plug,13 Sold,"Tinghui Trading Co., Ltd.",https://www.aliexpress.com/store/333670,"https://www.aliexpress.com/item/120W-Universal-8xTip-Connectors-AC-DC-To-DC-Inverter-Car-Charger-Power-Supply-With-Car-Charger/4000167935656.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-28&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",29
29,US $19.04,Charger Laptop Power-Adapter Usb-Type Universal Huawei Xiaomi Google 61W Dell Asus-Hp,59 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/Universal-29W-45W-61W-65W-USB-Type-C-Laptop-Phone-Power-Adapter-Charger-for-Lenovo-Asus/32979941604.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-29&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",30
30,US $10.87,Laptop Charger Power-Adapter S200L S220x453m X202E Q200 ASUS 19V EU 33W for Adp-33aw/S200e/X202e/..,122 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/EU-19V-1-75A-33W-4-0-1-35mm-AC-Laptop-Charger-Power-Adapter-For-ASUS/32865455717.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-30&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",31
31,US $10.29,Power-Adapter Laptop Charger Ativ Book NP300E5C NP355V5C NP270E5E Samsung 19v 3.16a AD-6019,70 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/19V-3-16A-AC-power-Adapter-AD-6019-For-Samsung-Laptop-Charger-ATIV-Book-NP270E5E-NP300E5A/32809076118.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-31&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",32
32,US $6.88,Power-Adapter-Charger Computer Notebook Laptop Lenovo Acer Thinkpad Universal Sony Samsung,78 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/Universal-12-24V-4-5A-100W-Laptop-Notebook-Power-Adapter-Charger-for-Acer-ASUS-DELL-Thinkpad/33053088336.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-32&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",33
33,US $9.70,Replacement Adapter Charger Notebook Power-Supply Laptop Lenovo 20v 3.25a New for G40-70/80/30/45,29 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/New-Replacement-for-Lenovo-G40-70-80-30-45-20V-3-25A-Laptop-Car-DC-Adapter/4000018008798.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-33&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",34
34,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Portatil Universal Adjustable 24v DC,137 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/Ingelon-Portable-cargador-Universal-portatil-80W-Notebook-DC-15v-19v-to-24v-power-adapter-Adjustable-car/32954653412.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-34&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",35
35,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,164 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/Universal-80W-DC-Car-Charger-Laptop-Notebook-Adapter-Adjustable-LED-Auto-Power-Supply-Set-8-Detachable/32788890852.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-35&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",36
36,US $14.97,Asus Power-Charger-Adapter Universal Original PA-1650-02 65-W for 19-V AC,2 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/For-Asus-19-V-3-42-A-65-W-5-5-2-5-mm-PA-1650/4000155822625.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-36&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",37
37,US $11.88,Adapter Battery-Charger Power-Cord RV511 Universal Samsung 19v 3.16a Laptop 60W for Np-rv408/Rv511/Np-rv515/..,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/19V-3-16A-60W-Universal-AC-Adapter-Battery-Charger-for-Samsung-NP-RV408-RV511-NP-RV515/1551834155.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-37&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",38
38,US $9.68 - 29.68,Charger Power-Adapter Apple A1534 Macbook A1706 USB-C Laptop Type-C 29W 61W for A1534/A1706/A1707/..,67 Sold,SYan Store,https://www.aliexpress.com/store/4966084,"https://www.aliexpress.com/item/Type-c-USB-C-29W-61W-87W-Charger-for-Apple-MacBook-Laptop-Power-Adapter-A1534-A1706/33002994221.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-38&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",39
39,US $14.42,100W Universal AC Adapter Power Supply Charger Cord for Laptop Notebook New,31 Sold,Shop 374691723 Store,https://www.aliexpress.com/store/4298045,"https://www.aliexpress.com/item/100W-Universal-AC-Adapter-Power-Supply-Charger-Cord-for-Laptop-Notebook-New/32887647476.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-39&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",40
40,US $11.95,Adapter Replacement Charger Notebook Power Lenovo Universal 120W New for DC,5 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/New-Replacement-for-Lenovo-Universal-120W-Laptop-Adapter-Power-DC-Charger-Notebook-AC-Adapter/4000018022741.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-40&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",41
41,US $8.99,Charger 20V Laptop Power-Adapter G500 G505 Thinkpad Lenovo Yoga 65W X300S AC for 13/G400/G500/..,46 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/AC-Laptop-Power-Adapter-Charger-20V-3-25A-65W-For-Lenovo-Yoga-13-G400-G500-G505/32982582725.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-41&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",42
42,US $14.72,ASUS Power-Charger Laptop X205T EXA1206UH Original 19V for ADP-33AW 33W AC Usb-Input,7 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/For-ADP-33AW-A-EXA1206UH-Micro-USB-Input-19V-1-75A-33W-AC-Laptop-Original-Power/4000155909887.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-42&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",43
43,US $4.05,Laptop Adapter Power-Charger N17908 V85 19v 3.42a Asus 65W R33030 for VCC05 Replacement,11 Sold,Se7enoffcial Store,https://www.aliexpress.com/store/1058131,"https://www.aliexpress.com/item/Laptop-Adapter-Replacement-Laptop-Adapter-Power-Cord-19V-3-42A-65W-For-Asus-R33030-N17908-V85/33047868429.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-43&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",44
44,US $10.43,"19.5V 2.31A 45W AC Laptop Power Supply Adapter Charger for HP 250 G3 255 G3 355 G2, ProBook",16 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/19-5V-2-31A-45W-AC-Laptop-Power-Supply-Adapter-Charger-for-HP-250-G3-255/32960724577.html?algo_pvid=5c0e2c95-7415-41cd-8780-1d1d660a9b95&algo_expid=5c0e2c95-7415-41cd-8780-1d1d660a9b95-44&btsid=53d2d52a-e35c-4f4a-8851-7be00577be22&ws_ab_test=searchweb0_0,searchweb201602_2,searchweb201603_52",45
