,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $6.50,Charger Power-Adapter Laptops Acer Lenovo Universal Adjustable Toshiba Dell Hp Asus 24v,48 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/Universal-Power-Adapter-96W-12v-to-24v-Adjustable-Portable-Charger-for-Lenovo-Dell-Toshiba-HP-Asus/32992125132.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-10&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",11
11,US $7.87,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a 65W Notepads for High-Quality,353 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/Universal-High-Quality-19V-3-42A-65W-Laptop-Charger-For-Toshiba-Laptop-Charging-Device-For-Netbook/32810112786.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-11&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",12
12,US $11.69 - 14.54,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal 120W 8xtip with for Eu-Plug,17 Sold,"Tinghui Trading Co., Ltd.",https://www.aliexpress.com/store/333670,"https://www.aliexpress.com/item/120W-Universal-8xTip-Connectors-AC-DC-To-DC-Inverter-Car-Charger-Power-Supply-With-Car-Charger/4000167935656.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-12&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",13
13,US $9.98,Flashcolor Laptop-Charger-Adapter Universal Laptop DC AC 110-220v PC 96W 20V/24V,39 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/Flashcolor-110-220v-AC-To-DC-12V-15V-16V-18V-19V-20V-24V-Laptop-Charger-Adapter/32500831234.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-13&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",14
14,US $16.04,19.5V 4.62A 7.4*5.0mm Universal Laptop Adapter Charger For DELL Inspiron 15R 14R N4030,2 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/19-5V-4-62A-7-4-5-0mm-Universal-Laptop-Adapter-Charger-For-DELL-Inspiron-15R/33055874024.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-14&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",15
15,US $6.50,Adapter Power-Charger Motor Notebook Laptop Charging Universal for 555 775 795 And AC,123 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/HOT-96W-Universal-Power-Charger-Charging-AC-Adapter-EU-US-UK-Plug-For-Laptop-NotebooK-and/32942053060.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-15&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",16
16,US $20.99,Ingelon Charger Power-Adapter Laptops Acer Lenovo Universal Adjustable Toshiba Dell Hp Asus,362 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/Ingelon-34pcs-Universal-Power-Adapter-96W-12v-to-24v-Adjustable-Portable-Charger-for-Lenovo-Dell-Toshiba/32951683532.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-16&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",17
17,US $9.45,Power-Charger-Replacement Notebook Laptop-Power-Adapter Universal Adjustable 12-24V 96W,3 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/96W-Multi-function-Laptop-Power-Adapter-12-24V-Universal-Adjustable-Voltage-Notebook-Power-Charger-Replacement/33050946174.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-17&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",18
18,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,163 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/Universal-80W-DC-Car-Charger-Laptop-Notebook-Adapter-Adjustable-LED-Auto-Power-Supply-Set-8-Detachable/32788890852.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-18&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",19
19,US $14.57,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Adjustable Portatil 24v DC,138 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/Ingelon-Portable-cargador-Universal-portatil-80W-Notebook-DC-15v-19v-to-24v-power-adapter-Adjustable-car/32954653412.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-19&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",20
20,US $7.81,AC Adapter Power-Supply Apd-60hz-Charger Universal Laptop AD-6019 Samsung CPA09-004A,180 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/19V-3-16A-Universal-Laptop-AC-Adapter-Power-Supply-For-Samsung-AD-6019-ADP-60ZH-AD/32850704130.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-20&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",21
21,US $10.76,Inverter Adapter-Cord Car-Charger Power-Supply Laptop Universal 8xtip EU with for Eu-Plug,62 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/Universal-8xTip-Connectors-AC-DC-To-DC-Inverter-Car-Charger-Power-Supply-Adpter-With-Car-Charger/32949607129.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-21&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",22
22,US $17.28,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Mobile-Phone/notebook 100W,50 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/100W-Universal-Multifunction-laptop-Power-Supply-adapter-car-charger-for-laptop-Mobile-Phone-Notebook-USB-Power/32327844257.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-22&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",23
23,US $11.89,Adapter Battery-Charger FUJITSU MOBILE Universal 65w Laptop 20v 3.25a for ESPRIMO AC,3 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/20V-3-25A-65w-Universal-AC-Adapter-Battery-Charger-for-FUJITSU-ESPRIMO-MOBILE-V5535-Laptop-Free/32584264651.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-23&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",24
24,US $6.88,Power-Adapter-Charger Computer Notebook Laptop Lenovo Acer Universal Sony DELL ASUS Thinkpad,83 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/Universal-12-24V-4-5A-100W-Laptop-Notebook-Power-Adapter-Charger-for-Acer-ASUS-DELL-Thinkpad/33053088336.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-24&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",25
25,US $8.18,HSW Laptop-Charger-Adapter Aspire Acer 1690 Universal 5920 5315 19v 3.42a for 5315/5630/5735/..,7 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/HSW-19V-3-42A-5-5x1-7mm-Universal-Laptop-Charger-Adapter-For-Acer-Aspire-5315-5630/32889507635.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-25&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",26
26,US $13.51,34Pcs Universal Power Adapter 96W 12V To 24V Adjustable Portable Charger For Dell Toshiba,10 Sold,i learning i life-A Store,https://www.aliexpress.com/store/5063318,"https://www.aliexpress.com/item/34Pcs-Universal-Power-Adapter-96W-12V-To-24V-Adjustable-Portable-Charger-For-Dell-Toshiba-Hp-Asus/4000013932329.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-26&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",27
27,US $9.73 - 11.05,Computer-Charger Adapter Power-Supply Notebook Universal Laptop Lenovo Adjustable Samsung,26 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/96W-Universal-Laptop-Power-Supply-PC-Notebook-Computer-Charger-12V-24V-Adjustable-AC-DC-Adapter-for/33037121126.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-27&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",28
28,US $19.04,Charger Laptop Power-Adapter Phone Usb-Type Lenovo Universal Huawei Xiaomi Google Dell,66 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/Universal-29W-45W-61W-65W-USB-Type-C-Laptop-Phone-Power-Adapter-Charger-for-Lenovo-Asus/32979941604.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-28&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",29
29,US $19.20 - 19.55,Laptop-Charger-Adapter Power-Supply Usb-Type Lenovo Universal Xiaomi 20v 3.25a Dell Asus,94 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/65W-61W-45W-USB-Type-C-20V-3-25A-Universal-Laptop-Charger-Adapter-Power-Supply-for/32971072372.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-29&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",30
30,US $30,Charger Power-Adapter Universal Laptop Acer Dell-Hp 19v 4.74a Samsung Asus Lenovo 90W,27 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Laptop-Power-Adapter-Charger-for-Lenovo-Asus-Acer-Dell-HP-Samsung/33003521931.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-30&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",31
31,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC HP Envy4/envy6,124 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/Universal-Power-Supply-Charger-For-Notebook-AC-Laptop-Adapter-Charger-For-HP-Power-Supply-Charger-Cord/32788932952.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-31&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",32
32,US $10.10,Connector-Plug Charger Power-Supply-Adapter Conversion-Head Jack 34pcs DC,5 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/34pcs-Universal-Laptop-DC-Power-Supply-Adapter-Connector-Plug-DC-Jack-Charger-Connecter-Laptop-Power-Adapter/4000021566216.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-32&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",33
33,US $7.68 - 7.85,Adapter Charger Notebook Power-Supply Laptop Universal Support Black-Color for in Car,18 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal-Black-color-Drop/33063807272.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-33&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",34
34,US $8.20 - 9.98,Universal 19.5V 45W Power Adapter Charger Replacement Adapter Laptop Power Supply Supply,9 Sold,Summery Store,https://www.aliexpress.com/store/3207051,"https://www.aliexpress.com/item/Universal-19-5V-45W-Power-Adapter-Charger-Replacement-Adapter-Laptop-Power-Supply-For-Dell-Laptop-for/32909997172.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-34&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",35
35,US $9.95,hp universal laptop charger adapter carregador portatil 19V 4.74A 90W AC Power Supply,5 Sold,starshine Store,https://www.aliexpress.com/store/2958149,"https://www.aliexpress.com/item/hp-universal-laptop-charger-adapter-carregador-portatil-19V-4-74A-90W-AC-Power-Supply-Adapter-for/32973893834.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-35&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",36
36,US $13.66,34Pcs Universal Power Adapter 96W 12V To 24V Adjustable Portable Charger For Dell Toshiba,2 Sold,Digital Tech Store,https://www.aliexpress.com/store/3194048,"https://www.aliexpress.com/item/34Pcs-Universal-Power-Adapter-96W-12V-To-24V-Adjustable-Portable-Charger-For-Dell-Toshiba-Hp-Asus/33011449249.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-36&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",37
37,US $7.89 - 13.30,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal 19v 4.74a Dell 90W 20V Samsung,25 Sold,jackie shen's store,https://www.aliexpress.com/store/505394,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Power-Adapter-Charger-For-Acer-Asus-Dell-Lenovo-Samsung-Toshiba-Laptop/32979767907.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-37&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",38
38,US $8.24,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL ASUS Usb-Port Samsung,12 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/Universal-USB-Port-Auto-Car-Charger-DC-Power-Supply-Adapter-with-8-Detachable-Plugs-For-HP/4000052060355.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-38&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",39
39,US $14.25,19.5V 4.62A 90W Universal Laptop Power Adapter Charger For DELL Vostro 1000 1014 1015,8 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/19-5V-4-62A-90W-Universal-Laptop-Power-Adapter-Charger-For-DELL-Vostro-1000-1014-1015/4000075669061.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-39&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",40
40,US $11.95,Adapter Charger Notebook Lenovo Universal 120W Replacement Power New for DC,5 Sold,POR 3C FUN Store,https://www.aliexpress.com/store/2883133,"https://www.aliexpress.com/item/New-Replacement-for-Lenovo-Universal-120W-Laptop-Adapter-Power-DC-Charger-Notebook-AC-Adapter/4000018022741.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-40&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",41
41,US $10.98,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,25 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal/32998526782.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-41&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",42
42,US $14.42,100W Universal AC Adapter Power Supply Charger Cord for Laptop Notebook New,31 Sold,Shop 374691723 Store,https://www.aliexpress.com/store/4298045,"https://www.aliexpress.com/item/100W-Universal-AC-Adapter-Power-Supply-Charger-Cord-for-Laptop-Notebook-New/32887647476.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-42&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",43
43,US $7.23,Charging-Adapter Power-Charger Notebook Laptop Universal 80W for PC Auto DC L27 -2,15 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/80W-Universal-Power-Charger-Charging-Adapter-For-Notebook-Laptop-PC-Car-Charger-Auto-DC-Power-Adapter/32960043895.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-43&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",44
44,US $6.93,Malloom Power-Adapter-Supply Car-Charger Notebook Laptop Universal DC 80W Auto for PC,7 Sold,Honam Store,https://www.aliexpress.com/store/1542567,"https://www.aliexpress.com/item/Malloom-2019-80W-Universal-Car-Charger-Auto-DC-Power-Adapter-Supply-For-Notebook-Laptop-PC-Frete/32678406564.html?algo_pvid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7&algo_expid=4cd69bba-92d2-4d75-bd43-f1e058d4eff7-44&btsid=f9482cc8-aa7e-4109-a626-325dd9973c1d&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",45
