,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $7,Laptop Charger Power-Adapter Carbon Lenovo G505 G410 G500 T440s 20v 3.25a 65W AC,350 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/20V-3-25A-65W-AC-Power-Adapter-Laptop-Charger-For-Lenovo-X1-Carbon-E431-E531-S431/33016255329.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-10&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",11
11,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,115 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/universal-laptop-adapter-charger-for-notebooks-laptop-90w/32617572014.html?s=p&algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-11&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",12
12,US $10.99,Laptop Charger X550V X450x450l ASUS Power-Adapter X501LA X551CA 19V X555 45W EU for A52f/X450x450l/X550v/..,13 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/EU-19V-2-37A-45W-5-5-2-5mm-AC-Laptop-Charger-Power-Adapter-For-ASUS/32863352176.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-12&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",13
13,US $6,Laptop Power-Supply Universal Charger Charging Lenovo/toshiba Asus 19v for U1 U3 W3 K52,39 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/Universal-Charger-For-Laptop-asus-19V-4-74A-Power-Supply-For-Laptop-K52-U1-U3-S5/32954569595.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-13&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",14
14,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal for AC Envy4 HP,127 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/Universal-Power-Supply-Charger-For-Notebook-AC-Laptop-Adapter-Charger-For-HP-Power-Supply-Charger-Cord/32788932952.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-14&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",15
15,US $9.45,Power-Charger-Replacement Notebook Laptop-Power-Adapter 12-24v universal 96W Multi-Function,3 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/96W-Multi-function-Laptop-Power-Adapter-12-24V-Universal-Adjustable-Voltage-Notebook-Power-Charger-Replacement/33050946174.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-15&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",16
16,US $10.94 - 11.11,Adapter Power-Supply Notebook Car-Charger Laptop Universal 100W DC in 5A for AC,83 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/DC-In-Car-Charger-Notebook-Universal-AC-Adapter-Power-Supply-For-Laptop-100W-5A-Drop-shippingWholesale/33055562905.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-16&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",17
17,US $10.75,Inverter Adapter-Cord Car-Charger Laptop Universal Power-Supply Eu-Plug 8xtip with,48 Sold,Your 3C Friends Store,https://www.aliexpress.com/store/3513002,"https://www.aliexpress.com/item/Universal-8xTip-Connectors-AC-DC-To-DC-Inverter-Car-Charger-Power-Supply-Adpter-With-Car-Charger/32858191355.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-17&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",18
18,US $10.29,Power-Adapter Laptop Charger NP300E5C NP355V5C Samsung 19v 3.16a Book ATIV AC AD-6019,72 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/19V-3-16A-AC-power-Adapter-AD-6019-For-Samsung-Laptop-Charger-ATIV-Book-NP270E5E-NP300E5A/32809076118.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-18&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",19
19,US $10.10,Connector-Plug Charger Power-Supply-Adapter Laptop Universal Jack DC 34pcs,6 Sold,Computer Idealhere Store,https://www.aliexpress.com/store/4376018,"https://www.aliexpress.com/item/34pcs-Universal-Laptop-DC-Power-Supply-Adapter-Connector-Plug-DC-Jack-Charger-Connecter-Laptop-Power-Adapter/4000021566216.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-19&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",20
20,US $9.73 - 11.05,Computer-Charger Adapter Power-Supply Notebook Lenovo Universal Samsung DELL Laptop ASUS,27 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/96W-Universal-Laptop-Power-Supply-PC-Notebook-Computer-Charger-12V-24V-Adjustable-AC-DC-Adapter-for/33037121126.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-20&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",21
21,US $18.78 - 18.91,Asus Adapter 19V Power-Charger Notebook 65W AC ADP-65DW for X550C A450C Y481C,193 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/Asus-Laptop-Adapter-19V-3-42A-65W-5-5-2-5mm-ADP-65DW-A-ADP-65AW/32880886831.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-21&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",22
22,US $11.69 - 14.54,Inverter Adapter-Cord Car-Charger Laptop Universal Power-Supply Eu-Plug 8xtip 120W,20 Sold,"Tinghui Trading Co., Ltd.",https://www.aliexpress.com/store/333670,"https://www.aliexpress.com/item/120W-Universal-8xTip-Connectors-AC-DC-To-DC-Inverter-Car-Charger-Power-Supply-With-Car-Charger/4000167935656.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-22&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",23
23,US $7.23,Power Laptop-Adapter Notebook-Charger RV515 RV420 R522 R510 R530 Samsung 19v 3.16a R540,456 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/19V-3-16A-5-5-3-0mm-AC-Power-Laptop-Adapter-For-samsung-R429-RV411-R428/32601553379.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-23&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",24
24,US $9.90,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 120W DC for Toshiba 4-6A,9 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/DC-12V-15V-16V-18V-19V-20V-24V-4-6A-120W-Laptop-AC-Universal-Power-Adapter/32992952441.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-24&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",25
25,US $9.98,Flashcolor Laptop-Charger-Adapter Universal DC AC 110-220v PC 96W 20V/24V,39 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/Flashcolor-110-220v-AC-To-DC-12V-15V-16V-18V-19V-20V-24V-Laptop-Charger-Adapter/32500831234.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-25&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",26
26,US $6.88,Power-Adapter-Charger Computer Notebook Laptop Lenovo Acer Thinkpad Universal Sony DELL,84 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/Universal-12-24V-4-5A-100W-Laptop-Notebook-Power-Adapter-Charger-for-Acer-ASUS-DELL-Thinkpad/33053088336.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-26&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",27
27,US $16.55,Laptop-Charger Apple Macbook A1184 A1344 13inch A1278 60w Magnetic L-Tip for Pro A1181/A1278/A1184/..,257 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/60W-Magnetic-L-tip-laptop-Charger-for-Apple-MacBook-Pro-13-inch-A1181-A1278-A1184-A1330/4000069793865.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-27&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",28
28,US $7.08 - 9.93,Notebook-Charger-Adapter Computer-Power-Supply Laptop Sony-Series Universal External,26 Sold,Old boys Store,https://www.aliexpress.com/store/2957195,"https://www.aliexpress.com/item/Universal-Laptop-19-5V-4-7A-AC-Power-Notebook-Charger-Adapter-for-SONY-Series-Computer-Power/33016171172.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-28&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",29
29,US $7.89 - 13.30,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal 19v 4.74a Dell Samsung Asus,26 Sold,jackie shen's store,https://www.aliexpress.com/store/505394,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Power-Adapter-Charger-For-Acer-Asus-Dell-Lenovo-Samsung-Toshiba-Laptop/32979767907.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-29&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",30
30,US $6.50,Universal Charger Notebook-Adapter 24V 19V 20V 15V DC AC 18V 96W 12V 16V 4A,563 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/96W-Notebook-Adapter-12V-15V-16V-18V-19V-4-5A-20V-24V-4A-AC-DC-Adaptor/33002563321.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-30&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",31
31,US $12.50,FDBRO Universal 19.5V 3.34A For Dell Inspiron 1318 1440 1545 1750 PA-2 Power Power,3 Sold,MMA mask Store,https://www.aliexpress.com/store/1893220,"https://www.aliexpress.com/item/FDBRO-Universal-19-5V-3-34A-For-Dell-Inspiron-1318-1440-1545-1750-PA-2-Power/32992396387.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-31&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",32
32,US $17.28,Car-Charger-Adapter Laptop Universal Notebook/mobile-Phone 100w Usb for Universal/Power-charger/And/15connector,16 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/100w-usb-laptop-Universal-car-charger-adapter-for-laptop-notebook-Mobile-Phone-Universal-Power-charger-and/1791748370.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-32&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",33
33,US $4.17 - 8.33,CARPRIE Power-Charger-Adapter Universal Laptop/notebook Eu-Plug DC 5A for AC 96W 4-5A,1 Sold,Rocky Revoution Store,https://www.aliexpress.com/store/4970066,"https://www.aliexpress.com/item/CARPRIE-DC-12V-15V-16V-18V-19V-20V-24V-4-5A-96W-Universal-Power-Charger-Adapter/4000233690085.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-33&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",34
34,US $10.79,Power-Adapter-Charger Jumper Ultrabook AC 3A 12V for with I7s 3-Pro,32 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/12V-3A-AC-Power-Adapter-Charger-For-Jumper-EZbook-2-3-Pro-ultrabook-i7S-With-Power/32948390873.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-34&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",35
35,US $6.50,Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Asus 24v 96W,51 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/Universal-Power-Adapter-96W-12v-to-24v-Adjustable-Portable-Charger-for-Lenovo-Dell-Toshiba-HP-Asus/32992125132.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-35&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",36
36,US $10,Charger Power-Adapter L850 Toshiba Laptop Satellite L500 A300 19v 4.74a for L750 C850,97 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/For-toshiba-laptop-charger-For-Toshiba-Satellite-A300-A200-C850-C850D-L850-L750-L650-L500-for/32675201389.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-36&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",37
37,US $28.62,Asus Adapter 19V Power-Charger Laptop PA-1121-28 N53S 120W for N750/N500/G50/.. AC,215 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/Asus-Laptop-Adapter-19V-6-32A-120W-5-5-2-5mm-PA-1121-28-AC-Power/32853350232.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-37&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",38
38,US $11.19,Car-Plug Charger Laptop Power-Supply Notebook Adaper Universal 100W For Dell Acer DC,11 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/Universal-100W-8-In1-AC-to-DC-in-Car-Plug-With-USB-Port-Cord-Power-Supply/33003976233.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-38&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",39
39,US $19.04,Charger Laptop Power-Adapter Phone Usb-Type Lenovo Universal Huawei Xiaomi 61W Dell Asus-Hp,69 Sold,wellendorff Charger Adapter Factory Store,https://www.aliexpress.com/store/4655024,"https://www.aliexpress.com/item/Universal-29W-45W-61W-65W-USB-Type-C-Laptop-Phone-Power-Adapter-Charger-for-Lenovo-Asus/32979941604.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-39&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",40
40,US $7.78 - 7.95,Adapter Charger Notebook Support Power-Supply Laptop Universal 100W for in Car DC AC,18 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal-Black-color-Drop/33063807272.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-40&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",41
41,US $20.66,Laptop-Adapter Power-Supply Toshiba 19v 6.32a Asus 120W Notbook N55-Charger ACER N56V,23 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/19V-6-32A-5-5-2-5mm-120W-Laptop-Adapter-Notbook-Power-Supply-For-toshiba-ACER/33044496780.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-41&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",42
42,US $4.80,Laptop-Adapter-Charger Toshiba 19v 30W for Dc:5.5--2.5mm Nb200 Nb305,3 Sold,Reese Store,https://www.aliexpress.com/store/4503070,"https://www.aliexpress.com/item/30W-Laptop-adapter-charger-For-Toshiba-DC-5-5-2-5mm-19v-1-58a-30W-nb200/4000108511763.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-42&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",43
43,US $14.42,100W Universal AC Adapter Power Supply Charger Cord for Laptop Notebook New,31 Sold,Shop 374691723 Store,https://www.aliexpress.com/store/4298045,"https://www.aliexpress.com/item/100W-Universal-AC-Adapter-Power-Supply-Charger-Cord-for-Laptop-Notebook-New/32887647476.html?algo_pvid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c&algo_expid=3969a139-7d9a-4bc0-ae7a-ce7cc408309c-43&btsid=6b1d56ab-d3ae-46f8-803b-0286cb3ccc5d&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_52",44
