,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $7.49,Laptop-Charger Power-Adapter Netbook Universal Toshiba 19v 3.42a Notepads 65W for High-Quality,362 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/Universal-High-Quality-19V-3-42A-65W-Laptop-Charger-For-Toshiba-Laptop-Charging-Device-For-Netbook/32810112786.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-10&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",11
11,US $6.50,Charger Laptop-Charger-Adapter Netbook Power-Supply Universal Laptop 96W DC AC PC 110-220v,67 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/96W-Universal-Laptop-PC-Netbook-Power-Supply-Charger-110-220v-AC-To-DC-12V-15V-16V/32992033664.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-11&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",12
12,US $17.28,Car-Charger Power-Supply-Adapter Laptop Usb-Power Universal Multifunction 100W Mobile-Phone/notebook,47 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/100W-Universal-Multifunction-laptop-Power-Supply-adapter-car-charger-for-laptop-Mobile-Phone-Notebook-USB-Power/32327844257.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-12&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",13
13,US $8.81,Charger Laptop Adapter Power-Supply-Charger-Cord Notebook Universal Envy4 for AC HP,120 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/Universal-Power-Supply-Charger-For-Notebook-AC-Laptop-Adapter-Charger-For-HP-Power-Supply-Charger-Cord/32788932952.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-13&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",14
14,US $6.04 - 8.78,Laptop-Charger Notebook Portatil Universal AC 96W for Carregador L0508,5 Sold,Top Department Store Store,https://www.aliexpress.com/store/2711003,"https://www.aliexpress.com/item/96W-Universal-Laptop-Charger-Power-Adapter-Power-Charger-Adapter-AC-For-Laptop-Notebook-Car-Charger-Carregador/33018219380.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-14&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",15
15,US $13.67,Ingelon Car Laptop Charger Notebook Power-Adapter Universal Portable 24v DC 80W Cargador,136 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/Ingelon-Portable-cargador-Universal-portatil-80W-Notebook-DC-15v-19v-to-24v-power-adapter-Adjustable-car/32954653412.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-15&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",16
16,US $40.26,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,25 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/Third-Generation-LCD-Smart-Universal-AC-Charger-Laptop-Adapter-for-HP-DELL-Samsung-Lenovo-Asus-ACER/32619544738.html?s=p&algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-16&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",17
17,US $7.52,AC Adapter Power-Supply Apd-60hz-Charger Universal Laptop AD-6019 Samsung 19V PA-1600-66,176 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/19V-3-16A-Universal-Laptop-AC-Adapter-Power-Supply-For-Samsung-AD-6019-ADP-60ZH-AD/32850704130.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-17&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",18
18,US $18.58 - 20.58,Charger Power-Adapter Laptop Apple Macbook T-Tip Youpin New 60W 85W 45W for Air-Pro 11-13-15-17-Ms--2,92 Sold,Laptop adapter factory store Store,https://www.aliexpress.com/store/4992156,"https://www.aliexpress.com/item/Youpin-New-45W-60W-85W-MS-2-T-Tip-Laptop-Power-Adapter-Charger-For-Apple-MacbooK/4000223461794.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-18&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",19
19,US $14.39,Adapter Battery-Charger 19v 4.74a Aspire Laptop ACER Universal 90w for V3-771/V3-771g/V5,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/19V-4-74A-90w-Universal-AC-Adapter-Battery-Charger-for-ACER-Aspire-V3-771-V3-771G/32606370302.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-19&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",20
20,US $8.18,HSW Laptop-Charger-Adapter Aspire 5738 Acer Universal 19v 3.42a 6920 for 5315/5630/5735/..,6 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/HSW-19V-3-42A-5-5x1-7mm-Universal-Laptop-Charger-Adapter-For-Acer-Aspire-5315-5630/32889507635.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-20&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",21
21,US $7.56,HSW quality 19V 4.74A 90w LAPTOP CHARGER AC ADAPTER POWER SUPPLY FOR HP Pavilion Pavilion,352 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/HSW-quality-19V-4-74A-90w-LAPTOP-CHARGER-AC-ADAPTER-POWER-SUPPLY-FOR-HP-Pavilion-DV3/32888170029.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-21&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",22
22,US $7.89 - 13.30,Charger Power-Adapter Lenovo Toshiba Laptop Universal Samsung 19v 4.74a Dell Asus Acer,27 Sold,jackie shen's store,https://www.aliexpress.com/store/505394,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Power-Adapter-Charger-For-Acer-Asus-Dell-Lenovo-Samsung-Toshiba-Laptop/32979767907.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-22&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",23
23,US $6.16 - 9.24,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal 96W AC for Mar9,51 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/CARPRIE-MotherLander-96W-Universal-Power-Charger-Charging-AC-Adapter-EU-Plug-For-Laptop-Notebook-Mar9/32799435466.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-23&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",24
24,US $17.58 - 19.58,Charger Power-Adapter Laptop Apple Macbook 45W New L-Tip 60W 85W Youpin for Air-Pro 11-13-15-17-Ms--1,85 Sold,Laptop adapter factory store Store,https://www.aliexpress.com/store/4992156,"https://www.aliexpress.com/item/Youpin-New-45W-60W-85W-MS-1-L-Tip-Laptop-Power-Adapter-Charger-For-Apple-MacbooK/4000223489312.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-24&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",25
25,US $19.20 - 19.55,Laptop-Charger-Adapter Power-Supply Usb-Type Lenovo Universal Xiaomi 20v 3.25a Dell Asus,94 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/65W-61W-45W-USB-Type-C-20V-3-25A-Universal-Laptop-Charger-Adapter-Power-Supply-for/32971072372.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-25&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",26
26,US $6.50,Charger Power-Adapter Laptops Acer Lenovo Universal Toshiba Portable Dell Hp Asus 24v,42 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/Universal-Power-Adapter-96W-12v-to-24v-Adjustable-Portable-Charger-for-Lenovo-Dell-Toshiba-HP-Asus/32992125132.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-26&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",27
27,US $12.66,100W Universal AC Adapter Power Supply Charger Cord for Laptop Notebook New,33 Sold,Shop 374691723 Store,https://www.aliexpress.com/store/4298045,"https://www.aliexpress.com/item/100W-Universal-AC-Adapter-Power-Supply-Charger-Cord-for-Laptop-Notebook-New/32887647476.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-27&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",28
28,US $7.08 - 9.93,Notebook-Charger-Adapter Computer-Power-Supply Universal Laptop Sony-Series AC for External,21 Sold,Old boys Store,https://www.aliexpress.com/store/2957195,"https://www.aliexpress.com/item/Universal-Laptop-19-5V-4-7A-AC-Power-Notebook-Charger-Adapter-for-SONY-Series-Computer-Power/33016171172.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-28&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",29
29,US $11.88,Adapter Battery-Charger RV511 Universal Samsung Laptop Power-Cord 60W 19V for Np-rv408/Rv511/Np-rv515/..,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/19V-3-16A-60W-Universal-AC-Adapter-Battery-Charger-for-Samsung-NP-RV408-RV511-NP-RV515/1551834155.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-29&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",30
30,US $7.78 - 7.95,Adapter Charger Notebook Power-Supply Laptop Universal Support Black-Color for in Car,12 Sold,Clarice Store,https://www.aliexpress.com/store/5085197,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal-Black-color-Drop/33063807272.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-30&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",31
31,US $6.99,Laptop-Notebook-Adapter Computer-Charger Auto-Power-Supply-Set Universal Adjustable DC,163 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/Universal-80W-DC-Car-Charger-Laptop-Notebook-Adapter-Adjustable-LED-Auto-Power-Supply-Set-8-Detachable/32788890852.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-31&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",32
32,US $8.24,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL Samsung ASUS Usb-Port,9 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/Universal-USB-Port-Auto-Car-Charger-DC-Power-Supply-Adapter-with-8-Detachable-Plugs-For-HP/4000052060355.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-32&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",33
33,US $42.90,Power-Supply Car-Charger Third-Generation Laptop-Adapter-90w Smart Universal Home LCD,125 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/LCD-Third-Generation-Smart-Multifunctional-Universal-Power-Supply-Home-or-Car-Charger-Laptop-Adapter-90W-with/32617572014.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-33&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",34
34,US $7.99,Adapter Power-Supply-Charger Notebook Computer-Charging Universal 96W 110V-240V Laptop,12 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/Universal-96W-110V-240V-AC-Adapter-Power-Supply-Charger-EU-Plug-for-PC-Laptop-Notebook-Computer/32964185065.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-34&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",35
35,US $6.83,Malloom Power-Adapter-Supply Car-Charger Notebook Laptop Universal DC 80W Auto for PC,7 Sold,Honam Store,https://www.aliexpress.com/store/1542567,"https://www.aliexpress.com/item/Malloom-2019-80W-Universal-Car-Charger-Auto-DC-Power-Adapter-Supply-For-Notebook-Laptop-PC-Frete/32678406564.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-35&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",36
36,US $8.46,JIGU Charger Laptop-Adapter Power-Supply Acer Universal N17908 Toshiba 19v 3.42a ASUS,5 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/JIGU-19V-3-42A-65W-Universal-Laptop-Adapter-Power-Supply-Charger-For-Acer-Gateway-For-Toshiba/33027414763.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-36&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",37
37,US $10.98,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,25 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal/32998526782.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-37&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",38
38,US $6.46,Power-Adapter Universal Laptop Charger 5V 6V AC/DC 3V EU 12V Eu-Plug,10 Sold,Shop3249111 Store,https://www.aliexpress.com/store/3249111,"https://www.aliexpress.com/item/Universal-Laptop-Power-Adapter-AC-DC-Adaptor-EU-Plug-Power-Supply-3V-4-5V-5V-6V/32844478032.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-38&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",39
39,US $19.80,Charger Power-Adapter Universal Laptop Lenovo Dell-Hp 19v 4.74a Samsung Acer Asus 90W,27 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Laptop-Power-Adapter-Charger-for-Lenovo-Asus-Acer-Dell-HP-Samsung/33003521931.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-39&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",40
40,US $14.25,Charger Power-Adapter Universal Laptop 19v 3.42a Acer PA-1650 65W for A11-065n1a/adp-65vh,1 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/19V-3-42A-65W-Universal-Laptop-Power-Adapter-Charger-For-Acer-A11-065N1A-ADP-65VH-B/4000087977155.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-40&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",41
41,US $9.73 - 11.05,Computer-Charger Adapter Notebook Power-Supply pc Universal Laptop Lenovo 96W DELL ASUS,25 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/96W-Universal-Laptop-Power-Supply-PC-Notebook-Computer-Charger-12V-24V-Adjustable-AC-DC-Adapter-for/33037121126.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-41&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",42
42,US $14.25,Charger Power-Adapter Universal Laptop Acer PA-1450-26 19V 45W for Pa-1450-26/Adp-45he/B/..,2 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/19V-2-37A-45W-Universal-Laptop-Power-Adapter-Charger-For-Acer-PA-1450-26-ADP-45HE/4000091915273.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-42&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",43
43,US $17.82,Laptop Adapter Charger Notebook Power-Charger Universal Supply 120W New Car EU Eu-Plug,36 Sold,HuaXuFeng Wireless Networking Store,https://www.aliexpress.com/store/2847051,"https://www.aliexpress.com/item/Supply-New-Laptop-Adapter-Power-Charger-Universal-120W-Universal-EU-Plug-Laptop-Car-DC-Charger-Notebook/32881314860.html?algo_pvid=2009d9b9-715d-46cc-b38d-6c8771481ff3&algo_expid=2009d9b9-715d-46cc-b38d-6c8771481ff3-43&btsid=ef7ae9e8-ac77-436b-bf8a-50104d50a047&ws_ab_test=searchweb0_0,searchweb201602_9,searchweb201603_55",44
